0, 88, 45, 41, 79, 26, 15, 44, 51, 28, 28, 23, 34, 90, 95, 7, 71, 66, 33, 36, 91, 50, 44, 51, 32, 84, 46, 0, 57, 15, 50, 77, 9, 30, 79, 5, 37, 59, 42, 11, 88, 20, 31, 63, 98, 61, 95, 99, 92, 3, 58, 24, 8, 46, 48, 20, 57, 35, 86, 32, 87, 85, 94, 51, 69, 57, 7, 22, 51, 98, 60, 36, 46, 23, 44, 21, 23, 40, 41, 34, 85, 99, 98, 43, 55, 78, 65, 9, 10, 55, 45, 61, 91, 93, 9, 83, 38, 3, 24, 72, 56, 60, 6, 26, 63, 85, 48, 33, 92, 54, 79, 51, 44, 87, 69, 13, 48, 19, 65, 74, 16, 24, 38, 22, 91, 19, 60, 55, 25, 23, 11, 80, 61, 29, 88, 42, 82, 94, 2, 72, 66, 56, 54, 83, 87, 67, 96, 43, 14, 81, 98, 30, 5, 86, 42, 47, 88, 34, 65, 80, 85, 97, 66, 45, 38, 52, 0, 68, 31, 29, 18, 72, 48, 21, 18, 54, 37, 8, 22, 44, 42, 94, 46, 95, 23, 97, 67, 36, 1, 38, 33, 70, 26, 5, 12, 47, 98, 45, 56, 11, 79, 68, 65, 20, 56, 82, 95, 44, 86, 32, 51, 45, 40, 65, 11, 43, 97, 9, 69, 54, 0, 0, 80, 33, 72, 10, 26, 18, 98, 13, 66, 89, 56, 30, 98, 81, 52, 30, 5, 1, 26, 24, 92, 64, 35, 60, 90, 27, 3, 78, 7, 24, 30, 16, 94, 76, 47, 74, 55, 91, 81, 0, 96, 4, 48, 23, 98, 45, 48, 50, 84, 20, 74, 29, 92, 99, 20, 19, 80, 62, 5, 4, 5, 3, 10, 29, 78, 48, 60, 0, 64, 17, 32, 29, 29, 41, 14, 32, 20, 19
0, 62, 48, 22, 8, 89, 52, 17, 26, 3, 15, 70, 44, 67, 4, 9, 93, 56, 38, 69, 29, 40, 95, 97, 39, 5, 83, 12, 70, 99, 44, 23, 59, 49, 16, 35, 42, 22, 99, 63, 22, 24, 36, 73, 42, 79, 19, 92, 15, 24, 13, 19, 96, 10, 87, 9, 10, 31, 48, 80, 96, 13, 11, 90, 34, 59, 94, 90, 70, 2, 38, 72, 60, 37, 39, 40, 53, 40, 94, 76, 59, 78, 78, 5, 20, 26, 37, 31, 36, 40, 41, 39, 16, 26, 76, 66, 9, 25, 76, 69, 2, 31, 52, 40, 64, 90, 15, 94, 40, 94, 90, 7, 54, 89, 58, 85, 37, 60, 76, 54, 34, 60, 39, 91, 11, 82, 76, 26, 69, 59, 91, 66, 6, 87, 37, 15, 21, 28, 10, 25, 47, 62, 99, 3, 32, 78, 58, 69, 71, 36, 93, 3, 11, 13, 20, 29, 11, 25, 50, 71, 78, 24, 64, 38, 92, 96, 46, 0, 46, 47, 27, 83, 86, 66, 19, 55, 20, 97, 48, 38, 30, 70, 11, 96, 69, 82, 93, 69, 74, 68, 30, 51, 75, 73, 97, 33, 25, 33, 90, 56, 52, 6, 49, 61, 34, 63, 25, 27, 19, 29, 29, 87, 99, 55, 30, 12, 81, 37, 70, 74, 23, 49, 81, 21, 45, 21, 47, 10, 62, 85, 74, 73, 82, 46, 17, 27, 25, 53, 30, 32, 73, 94, 37, 18, 57, 65, 63, 84, 18, 82, 83, 41, 46, 81, 6, 77, 47, 33, 54, 23, 54, 30, 41, 37, 86, 14, 60, 61, 29, 21, 44, 9, 97, 65, 92, 29, 11, 81, 17, 65, 66, 74, 55, 78, 95, 8, 22, 11, 10, 36, 14, 54, 52, 87, 19, 1, 88, 35, 28, 70
0, 5, 2, 42, 12, 98, 78, 49, 39, 15, 5, 84, 78, 49, 4, 85, 75, 35, 68, 48, 34, 59, 70, 16, 67, 95, 69, 20, 23, 48, 98, 19, 60, 14, 57, 59, 58, 20, 6, 50, 48, 68, 90, 72, 5, 30, 1, 34, 76, 88, 12, 75, 7, 93, 36, 40, 68, 32, 2, 90, 19, 34, 26, 92, 89, 13, 48, 89, 26, 79, 94, 39, 7, 82, 36, 34, 48, 89, 5, 4, 68, 29, 31, 73, 76, 23, 83, 48, 56, 85, 19, 20, 34, 24, 56, 17, 17, 40, 48, 87, 29, 68, 45, 2, 78, 74, 20, 73, 11, 31, 30, 56, 18, 0, 85, 44, 54, 96, 62, 50, 68, 26, 55, 33, 18, 79, 36, 46, 33, 77, 76, 73, 83, 79, 42, 65, 83, 73, 49, 85, 53, 0, 54, 26, 70, 95, 64, 70, 92, 41, 7, 83, 98, 87, 50, 13, 84, 51, 54, 6, 62, 26, 88, 48, 19, 55, 26, 57, 0, 63, 20, 98, 15, 95, 30, 90, 24, 80, 90, 39, 31, 34, 48, 67, 68, 88, 93, 80, 59, 79, 5, 10, 87, 93, 85, 51, 10, 21, 58, 37, 23, 11, 44, 8, 25, 53, 90, 11, 96, 13, 83, 97, 87, 18, 18, 49, 45, 65, 99, 51, 44, 15, 51, 26, 24, 32, 98, 66, 48, 56, 12, 51, 84, 88, 21, 52, 87, 13, 30, 67, 35, 4, 26, 50, 23, 65, 73, 47, 65, 54, 9, 29, 51, 80, 46, 66, 29, 45, 4, 61, 8, 97, 33, 1, 81, 74, 68, 89, 4, 80, 70, 76, 87, 75, 15, 65, 72, 52, 89, 83, 17, 71, 42, 42, 91, 34, 64, 25, 30, 95, 38, 17, 71, 75, 97, 80, 71, 71, 56, 76
0, 65, 74, 39, 2, 17, 35, 74, 66, 55, 50, 94, 55, 0, 78, 47, 61, 52, 39, 61, 99, 9, 64, 9, 48, 7, 48, 92, 11, 81, 94, 92, 49, 45, 46, 15, 79, 25, 81, 86, 44, 25, 36, 35, 5, 21, 94, 87, 5, 14, 52, 96, 13, 33, 39, 13, 41, 44, 85, 61, 71, 10, 69, 0, 5, 84, 85, 62, 82, 69, 62, 48, 55, 38, 15, 4, 25, 14, 25, 22, 94, 77, 43, 18, 30, 74, 66, 70, 23, 79, 22, 50, 65, 9, 97, 27, 12, 64, 33, 10, 68, 4, 84, 16, 31, 64, 34, 51, 9, 79, 44, 40, 29, 77, 8, 73, 80, 84, 66, 67, 45, 80, 62, 56, 92, 97, 71, 58, 8, 68, 12, 0, 47, 82, 78, 19, 20, 64, 15, 61, 64, 96, 50, 22, 94, 9, 75, 31, 50, 70, 18, 92, 13, 70, 20, 59, 84, 52, 59, 11, 70, 78, 12, 72, 9, 58, 58, 83, 89, 0, 51, 42, 11, 5, 75, 15, 0, 98, 68, 97, 44, 86, 83, 49, 48, 69, 38, 63, 38, 49, 19, 89, 21, 38, 15, 37, 12, 94, 12, 58, 18, 60, 15, 62, 72, 10, 68, 67, 84, 83, 99, 75, 91, 67, 35, 31, 62, 10, 26, 31, 44, 71, 9, 85, 75, 57, 74, 72, 66, 61, 84, 52, 84, 55, 86, 48, 25, 68, 29, 74, 34, 45, 35, 85, 61, 29, 33, 77, 58, 1, 1, 13, 44, 44, 53, 85, 45, 35, 37, 2, 6, 63, 91, 99, 27, 34, 18, 33, 40, 45, 68, 21, 13, 55, 22, 3, 8, 28, 50, 75, 16, 1, 19, 67, 89, 19, 62, 11, 63, 11, 48, 76, 72, 0, 21, 65, 11, 1, 67, 81
0, 62, 91, 63, 82, 10, 54, 12, 91, 16, 36, 54, 42, 18, 80, 29, 79, 32, 0, 26, 32, 78, 67, 61, 77, 32, 12, 73, 11, 67, 45, 84, 45, 4, 78, 29, 60, 94, 17, 17, 30, 25, 43, 57, 34, 10, 84, 73, 2, 19, 80, 67, 77, 7, 18, 28, 63, 23, 39, 4, 44, 4, 64, 5, 18, 9, 0, 65, 85, 14, 17, 18, 61, 87, 34, 24, 57, 86, 23, 9, 54, 96, 29, 41, 42, 98, 92, 20, 40, 53, 99, 33, 90, 89, 84, 42, 47, 42, 89, 25, 99, 30, 43, 42, 44, 78, 65, 3, 42, 44, 61, 95, 55, 14, 35, 60, 54, 97, 79, 62, 63, 46, 74, 92, 88, 49, 17, 73, 38, 88, 90, 20, 58, 55, 59, 59, 95, 62, 21, 43, 6, 56, 94, 61, 50, 67, 35, 76, 50, 77, 22, 78, 60, 86, 44, 61, 35, 49, 30, 39, 53, 69, 54, 23, 47, 80, 81, 27, 11, 43, 0, 97, 17, 45, 69, 7, 62, 18, 9, 58, 25, 81, 32, 31, 79, 77, 51, 80, 3, 97, 5, 59, 23, 7, 78, 49, 26, 99, 37, 39, 11, 33, 61, 3, 42, 16, 16, 87, 11, 35, 23, 73, 88, 99, 26, 14, 80, 43, 2, 6, 11, 72, 28, 19, 60, 24, 33, 78, 39, 29, 99, 39, 90, 20, 78, 39, 74, 61, 89, 23, 1, 54, 4, 17, 19, 95, 49, 32, 32, 97, 46, 30, 24, 19, 9, 89, 92, 74, 87, 98, 29, 52, 62, 90, 22, 89, 44, 76, 33, 90, 89, 24, 80, 84, 13, 70, 30, 14, 83, 79, 9, 17, 45, 37, 89, 37, 30, 46, 27, 96, 17, 50, 1, 12, 48, 85, 31, 70, 29, 57
0, 74, 17, 58, 44, 55, 40, 89, 92, 99, 13, 91, 69, 60, 35, 73, 11, 18, 12, 42, 41, 33, 6, 41, 70, 28, 39, 24, 55, 72, 76, 74, 7, 95, 27, 93, 30, 4, 92, 53, 46, 23, 35, 26, 91, 86, 47, 84, 22, 28, 7, 40, 43, 67, 50, 7, 53, 81, 1, 43, 4, 47, 46, 0, 85, 57, 16, 64, 0, 43, 38, 38, 55, 50, 53, 46, 7, 4, 97, 70, 14, 40, 27, 45, 28, 17, 86, 44, 62, 86, 80, 86, 28, 36, 13, 66, 39, 17, 40, 48, 72, 32, 57, 25, 68, 55, 70, 4, 73, 88, 94, 77, 38, 72, 92, 10, 36, 78, 78, 97, 72, 72, 89, 52, 85, 49, 12, 44, 7, 63, 38, 73, 73, 67, 34, 57, 81, 6, 44, 40, 90, 67, 77, 31, 19, 20, 94, 68, 67, 44, 77, 49, 5, 74, 21, 35, 94, 31, 28, 99, 65, 10, 32, 27, 55, 85, 84, 42, 21, 80, 54, 0, 40, 38, 50, 19, 24, 28, 56, 10, 49, 34, 47, 36, 42, 77, 50, 9, 63, 59, 80, 49, 66, 14, 65, 2, 30, 32, 91, 8, 62, 77, 87, 21, 93, 31, 6, 26, 98, 70, 12, 83, 94, 64, 52, 7, 86, 60, 56, 30, 52, 71, 61, 52, 54, 84, 32, 5, 11, 1, 96, 0, 17, 68, 72, 82, 72, 24, 60, 82, 5, 37, 92, 10, 87, 38, 17, 53, 7, 48, 93, 4, 30, 29, 30, 0, 17, 12, 99, 73, 85, 21, 38, 77, 77, 49, 30, 29, 9, 55, 53, 61, 45, 3, 18, 28, 87, 19, 58, 90, 98, 28, 32, 69, 3, 63, 75, 83, 38, 73, 8, 30, 19, 70, 62, 51, 4, 22, 3, 66
0, 62, 64, 70, 9, 44, 96, 9, 69, 81, 54, 2, 54, 45, 81, 26, 33, 3, 69, 23, 6, 12, 24, 40, 35, 6, 59, 35, 34, 24, 4, 56, 29, 99, 21, 14, 29, 81, 3, 56, 43, 67, 77, 50, 12, 91, 55, 59, 39, 39, 19, 55, 61, 16, 63, 50, 80, 99, 33, 16, 85, 10, 81, 8, 5, 8, 41, 88, 55, 78, 87, 43, 40, 5, 99, 81, 72, 57, 8, 32, 33, 13, 22, 8, 2, 90, 26, 86, 78, 43, 5, 58, 15, 5, 46, 18, 54, 35, 12, 0, 21, 34, 52, 72, 89, 23, 49, 3, 17, 71, 14, 36, 83, 56, 61, 8, 86, 89, 42, 74, 2, 8, 27, 65, 97, 76, 39, 50, 94, 38, 48, 70, 56, 33, 66, 24, 4, 57, 47, 69, 24, 79, 62, 21, 26, 35, 0, 41, 33, 58, 30, 26, 30, 0, 5, 74, 86, 65, 96, 84, 0, 40, 0, 63, 15, 24, 93, 86, 27, 39, 4, 66, 0, 26, 9, 1, 92, 12, 80, 3, 18, 4, 85, 16, 56, 25, 21, 68, 3, 48, 0, 99, 48, 84, 29, 34, 23, 87, 53, 12, 13, 33, 92, 22, 79, 62, 85, 76, 83, 6, 64, 64, 38, 0, 47, 34, 43, 29, 11, 7, 20, 58, 89, 69, 31, 32, 81, 27, 76, 37, 10, 0, 18, 96, 64, 13, 63, 63, 3, 64, 74, 68, 25, 30, 88, 30, 71, 45, 87, 54, 34, 44, 48, 18, 93, 43, 43, 99, 39, 82, 49, 51, 27, 39, 14, 10, 19, 84, 9, 60, 91, 79, 49, 12, 26, 76, 37, 13, 27, 57, 64, 86, 26, 94, 36, 61, 42, 48, 42, 45, 16, 20, 43, 72, 66, 33, 61, 92, 49, 38
0, 30, 16, 59, 24, 93, 24, 79, 49, 65, 45, 98, 82, 52, 28, 89, 71, 35, 78, 63, 22, 10, 75, 24, 46, 21, 85, 6, 31, 98, 39, 63, 37, 56, 72, 13, 51, 23, 86, 53, 56, 15, 39, 76, 90, 52, 79, 53, 91, 67, 10, 23, 69, 86, 49, 82, 53, 9, 93, 61, 41, 64, 48, 91, 15, 55, 18, 68, 59, 2, 76, 8, 33, 23, 79, 46, 19, 69, 67, 47, 90, 1, 22, 1, 78, 0, 25, 15, 29, 41, 6, 79, 78, 23, 93, 55, 68, 86, 85, 51, 22, 2, 42, 3, 65, 16, 50, 53, 24, 89, 29, 82, 92, 94, 6, 53, 49, 26, 83, 26, 70, 28, 92, 92, 37, 53, 61, 10, 14, 86, 83, 53, 26, 75, 86, 99, 23, 86, 36, 45, 7, 95, 4, 14, 35, 42, 62, 7, 47, 3, 68, 43, 99, 87, 87, 4, 4, 91, 77, 5, 13, 38, 18, 95, 42, 81, 33, 95, 80, 51, 21, 97, 79, 0, 44, 51, 76, 8, 74, 2, 94, 47, 75, 75, 17, 98, 91, 74, 99, 94, 44, 78, 98, 75, 11, 57, 22, 32, 69, 7, 40, 16, 45, 19, 61, 77, 55, 90, 10, 81, 49, 35, 68, 54, 57, 96, 4, 55, 36, 44, 52, 40, 54, 3, 93, 53, 26, 78, 82, 32, 49, 83, 38, 63, 24, 5, 95, 33, 43, 70, 35, 48, 85, 46, 36, 4, 29, 76, 99, 69, 78, 36, 72, 59, 60, 91, 10, 7, 67, 12, 67, 25, 74, 72, 35, 84, 41, 92, 63, 99, 64, 0, 64, 30, 40, 63, 2, 54, 43, 71, 79, 14, 76, 3, 16, 85, 61, 19, 88, 41, 10, 41, 11, 15, 3, 73, 11, 86, 50, 44
0, 35, 10, 6, 69, 86, 44, 94, 74, 38, 68, 43, 11, 34, 28, 80, 59, 28, 65, 90, 20, 4, 11, 14, 56, 26, 65, 66, 2, 58, 77, 92, 9, 13, 98, 66, 1, 41, 63, 62, 64, 97, 27, 22, 0, 79, 12, 49, 77, 46, 57, 80, 53, 72, 18, 43, 85, 86, 26, 12, 3, 36, 60, 66, 64, 33, 3, 35, 45, 74, 98, 60, 93, 19, 61, 27, 70, 6, 62, 48, 18, 57, 37, 85, 77, 36, 27, 7, 58, 3, 1, 13, 94, 46, 29, 60, 56, 99, 93, 74, 44, 26, 34, 36, 23, 64, 17, 43, 37, 77, 16, 10, 90, 71, 83, 18, 65, 5, 17, 24, 15, 14, 4, 87, 1, 59, 17, 67, 34, 51, 37, 30, 23, 72, 29, 82, 32, 40, 3, 32, 8, 48, 51, 31, 38, 58, 22, 82, 64, 98, 70, 36, 28, 33, 59, 14, 14, 25, 76, 74, 88, 73, 27, 3, 26, 73, 8, 29, 11, 76, 92, 32, 36, 58, 0, 9, 88, 29, 55, 85, 56, 4, 64, 47, 26, 13, 2, 88, 93, 68, 6, 31, 80, 17, 2, 25, 41, 77, 34, 51, 36, 78, 35, 22, 32, 76, 52, 64, 74, 59, 92, 35, 38, 86, 17, 47, 52, 3, 38, 3, 4, 49, 47, 40, 37, 19, 82, 16, 7, 51, 1, 86, 79, 55, 97, 15, 54, 81, 26, 29, 47, 70, 93, 69, 73, 53, 43, 67, 17, 85, 27, 30, 97, 16, 95, 58, 3, 12, 47, 53, 52, 23, 36, 50, 1, 12, 41, 98, 39, 10, 33, 69, 95, 57, 76, 22, 6, 16, 51, 22, 23, 44, 47, 34, 56, 0, 66, 85, 22, 22, 38, 79, 10, 50, 34, 21, 4, 11, 80, 71
0, 34, 56, 60, 66, 32, 24, 30, 1, 32, 73, 9, 34, 25, 76, 86, 35, 85, 31, 84, 66, 54, 75, 67, 59, 88, 49, 81, 34, 62, 84, 94, 41, 6, 29, 13, 41, 94, 42, 50, 38, 60, 81, 60, 12, 10, 46, 14, 40, 33, 20, 25, 0, 25, 28, 64, 8, 0, 71, 68, 14, 71, 56, 84, 37, 77, 11, 62, 58, 81, 8, 1, 40, 69, 67, 66, 54, 45, 20, 42, 63, 9, 27, 42, 86, 65, 52, 2, 56, 63, 58, 12, 88, 80, 49, 72, 69, 40, 57, 81, 99, 44, 34, 95, 63, 50, 38, 68, 65, 88, 98, 71, 25, 43, 90, 44, 78, 39, 48, 93, 76, 52, 92, 29, 4, 43, 74, 50, 22, 11, 44, 79, 55, 47, 66, 44, 53, 36, 8, 47, 40, 97, 37, 55, 10, 27, 27, 86, 19, 28, 18, 81, 40, 40, 10, 25, 94, 18, 84, 91, 72, 1, 36, 3, 82, 6, 47, 21, 68, 83, 44, 88, 7, 46, 44, 0, 67, 88, 39, 66, 45, 22, 30, 75, 63, 14, 0, 30, 7, 27, 1, 45, 86, 50, 74, 26, 16, 33, 6, 25, 25, 30, 89, 98, 90, 77, 8, 78, 76, 71, 26, 58, 72, 35, 83, 98, 94, 55, 18, 1, 21, 40, 24, 79, 38, 51, 28, 17, 29, 76, 41, 16, 63, 49, 69, 52, 65, 85, 76, 4, 25, 75, 16, 67, 93, 69, 81, 71, 69, 98, 24, 58, 78, 40, 22, 14, 29, 80, 50, 94, 13, 27, 48, 99, 75, 81, 18, 77, 76, 25, 32, 94, 53, 13, 5, 13, 22, 70, 0, 97, 7, 96, 85, 89, 85, 70, 66, 28, 22, 8, 82, 9, 21, 10, 82, 25, 1, 22, 17, 78
0, 83, 81, 24, 95, 21, 69, 39, 85, 60, 86, 96, 33, 52, 7, 89, 38, 60, 45, 59, 95, 88, 43, 64, 72, 37, 23, 50, 0, 23, 26, 99, 71, 90, 55, 70, 96, 25, 76, 11, 93, 77, 4, 80, 87, 79, 25, 59, 74, 69, 10, 46, 40, 67, 53, 1, 42, 12, 76, 6, 81, 49, 81, 67, 31, 45, 52, 5, 35, 0, 25, 3, 58, 32, 20, 77, 96, 69, 18, 51, 79, 84, 17, 2, 99, 5, 75, 37, 71, 79, 64, 66, 11, 75, 50, 88, 95, 18, 42, 12, 21, 40, 90, 36, 4, 72, 45, 64, 53, 76, 3, 61, 91, 15, 3, 13, 78, 4, 27, 20, 19, 87, 99, 97, 80, 18, 37, 12, 3, 76, 49, 60, 50, 85, 29, 58, 3, 39, 24, 72, 6, 35, 77, 28, 40, 85, 23, 10, 13, 9, 35, 21, 63, 86, 34, 43, 94, 29, 10, 0, 36, 99, 96, 96, 2, 36, 11, 48, 24, 84, 0, 66, 34, 64, 2, 34, 0, 58, 65, 21, 58, 43, 48, 6, 69, 49, 4, 92, 81, 37, 68, 71, 36, 31, 83, 55, 60, 29, 53, 67, 49, 11, 93, 96, 6, 80, 91, 41, 86, 94, 14, 67, 67, 95, 43, 89, 95, 20, 50, 33, 75, 13, 77, 95, 13, 60, 46, 44, 41, 87, 9, 31, 44, 87, 40, 24, 22, 34, 80, 50, 62, 29, 14, 3, 64, 16, 82, 15, 60, 92, 11, 37, 42, 10, 55, 6, 30, 82, 11, 64, 76, 15, 0, 40, 12, 46, 25, 17, 25, 98, 53, 84, 57, 43, 24, 29, 51, 96, 34, 88, 8, 59, 76, 89, 10, 95, 75, 81, 23, 97, 47, 85, 34, 64, 34, 62, 1, 27, 22, 16
0, 57, 2, 53, 21, 96, 96, 89, 94, 7, 22, 47, 79, 34, 55, 31, 88, 97, 62, 24, 60, 93, 32, 10, 95, 66, 95, 36, 67, 22, 37, 72, 22, 67, 46, 79, 20, 60, 42, 80, 5, 82, 0, 69, 85, 78, 19, 69, 72, 40, 62, 19, 29, 2, 93, 60, 30, 7, 46, 95, 79, 27, 66, 61, 89, 79, 31, 19, 85, 63, 47, 69, 57, 96, 59, 19, 75, 5, 98, 38, 6, 15, 48, 45, 10, 4, 67, 89, 28, 84, 61, 15, 11, 26, 88, 71, 74, 42, 79, 37, 0, 49, 95, 52, 94, 58, 47, 34, 19, 17, 60, 67, 69, 66, 12, 43, 80, 51, 85, 95, 13, 56, 35, 60, 65, 23, 79, 51, 60, 3, 84, 24, 53, 22, 57, 26, 4, 24, 31, 69, 91, 16, 93, 71, 22, 70, 86, 17, 10, 83, 32, 5, 25, 24, 91, 34, 8, 94, 68, 92, 77, 55, 8, 82, 52, 2, 89, 58, 62, 41, 65, 30, 42, 88, 14, 38, 96, 0, 88, 31, 79, 20, 26, 88, 39, 47, 38, 56, 16, 63, 62, 30, 42, 61, 4, 29, 34, 45, 39, 16, 37, 10, 59, 71, 92, 27, 34, 32, 8, 96, 47, 16, 93, 42, 30, 7, 35, 3, 93, 3, 41, 66, 2, 17, 14, 86, 1, 46, 61, 52, 72, 36, 44, 74, 50, 14, 13, 63, 46, 2, 86, 1, 11, 6, 20, 98, 62, 10, 83, 68, 58, 27, 88, 15, 47, 10, 7, 74, 25, 72, 79, 77, 36, 23, 29, 33, 70, 91, 22, 91, 37, 63, 38, 92, 96, 75, 18, 2, 10, 37, 97, 7, 82, 72, 15, 42, 53, 92, 42, 88, 29, 13, 55, 21, 58, 16, 42, 77, 63, 88
0, 6, 44, 7, 47, 46, 48, 36, 40, 15, 50, 17, 69, 27, 9, 41, 84, 83, 45, 63, 26, 40, 32, 79, 21, 92, 98, 83, 55, 43, 17, 35, 48, 90, 10, 14, 26, 98, 45, 8, 39, 46, 35, 16, 33, 77, 15, 3, 94, 63, 62, 96, 65, 19, 4, 91, 17, 83, 1, 25, 5, 2, 76, 81, 62, 90, 67, 37, 62, 65, 48, 49, 30, 97, 25, 21, 35, 37, 40, 90, 61, 44, 45, 70, 56, 85, 52, 29, 68, 24, 70, 49, 80, 59, 20, 90, 3, 57, 24, 23, 0, 62, 29, 33, 9, 1, 10, 57, 7, 86, 95, 38, 81, 99, 77, 73, 62, 5, 67, 29, 72, 1, 49, 35, 39, 93, 89, 14, 95, 49, 92, 68, 24, 42, 24, 17, 0, 63, 96, 22, 27, 12, 74, 35, 46, 40, 38, 85, 60, 15, 75, 90, 23, 96, 7, 31, 76, 98, 58, 76, 95, 97, 48, 57, 69, 24, 85, 97, 75, 17, 75, 19, 97, 49, 88, 92, 24, 8, 0, 38, 82, 48, 70, 13, 84, 54, 99, 54, 60, 22, 65, 98, 5, 25, 91, 45, 5, 90, 48, 44, 27, 93, 38, 72, 1, 66, 0, 30, 68, 41, 97, 6, 71, 88, 42, 14, 11, 64, 18, 7, 70, 6, 40, 86, 83, 21, 93, 8, 73, 72, 97, 88, 2, 81, 61, 54, 81, 77, 43, 41, 21, 37, 67, 10, 40, 14, 5, 65, 12, 57, 71, 30, 20, 21, 76, 28, 96, 49, 95, 2, 56, 11, 44, 23, 46, 19, 57, 72, 90, 46, 34, 5, 3, 54, 78, 24, 33, 51, 20, 45, 67, 84, 63, 79, 55, 8, 26, 50, 4, 89, 76, 72, 64, 51, 8, 30, 2, 61, 57, 78
0, 64, 51, 1, 2, 5, 98, 39, 46, 54, 11, 52, 33, 11, 36, 79, 50, 51, 8, 14, 59, 97, 97, 85, 17, 11, 15, 48, 66, 53, 58, 96, 78, 96, 91, 54, 34, 75, 16, 59, 46, 84, 70, 88, 92, 28, 25, 5, 46, 21, 15, 93, 33, 37, 93, 65, 45, 35, 83, 23, 70, 1, 43, 3, 56, 65, 26, 36, 15, 98, 11, 76, 17, 76, 73, 22, 18, 93, 67, 10, 55, 50, 23, 35, 47, 9, 53, 37, 34, 80, 97, 5, 91, 63, 41, 90, 45, 20, 20, 99, 10, 12, 0, 35, 29, 7, 63, 37, 58, 73, 33, 40, 24, 19, 91, 44, 31, 33, 99, 76, 72, 70, 49, 19, 51, 90, 30, 77, 20, 53, 80, 63, 74, 60, 54, 47, 40, 97, 14, 83, 88, 87, 96, 77, 74, 76, 45, 8, 19, 69, 94, 34, 37, 40, 80, 45, 4, 74, 41, 57, 14, 78, 96, 95, 86, 13, 5, 44, 38, 4, 5, 78, 97, 41, 98, 76, 21, 76, 0, 0, 5, 73, 11, 7, 67, 63, 36, 66, 97, 74, 15, 41, 22, 30, 59, 76, 76, 13, 78, 47, 5, 23, 59, 59, 67, 46, 34, 90, 56, 44, 7, 11, 96, 49, 12, 64, 42, 94, 21, 60, 22, 60, 50, 77, 21, 59, 36, 26, 20, 22, 92, 3, 11, 8, 77, 42, 24, 14, 77, 74, 28, 11, 48, 67, 17, 25, 13, 52, 92, 53, 81, 29, 99, 63, 54, 41, 23, 53, 69, 97, 20, 86, 60, 4, 88, 47, 52, 58, 98, 1, 54, 72, 49, 78, 5, 77, 74, 10, 93, 35, 7, 46, 51, 78, 48, 87, 78, 78, 92, 61, 68, 40, 65, 68, 1, 74, 1, 89, 46, 24
0, 54, 26, 24, 10, 96, 68, 7, 37, 50, 84, 17, 87, 87, 11, 58, 34, 68, 82, 71, 95, 75, 38, 1, 0, 96, 40, 70, 22, 90, 0, 36, 34, 43, 40, 59, 0, 30, 11, 47, 96, 66, 27, 59, 45, 84, 56, 15, 7, 10, 3, 72, 25, 38, 59, 6, 8, 62, 32, 63, 55, 25, 82, 22, 75, 43, 80, 3, 47, 83, 47, 42, 50, 6, 81, 64, 77, 90, 60, 19, 17, 9, 68, 50, 45, 91, 31, 52, 5, 5, 73, 49, 39, 23, 12, 98, 79, 14, 39, 87, 14, 8, 60, 28, 7, 75, 70, 13, 67, 72, 57, 43, 19, 53, 5, 3, 56, 5, 26, 34, 27, 99, 24, 60, 71, 11, 81, 71, 84, 20, 96, 8, 62, 33, 2, 76, 43, 3, 83, 68, 30, 35, 76, 55, 13, 58, 59, 37, 50, 4, 24, 14, 30, 91, 40, 73, 75, 37, 19, 43, 44, 5, 44, 96, 75, 17, 40, 31, 94, 24, 32, 83, 15, 54, 29, 19, 59, 88, 49, 12, 0, 25, 81, 50, 63, 33, 45, 15, 38, 51, 13, 12, 70, 97, 2, 82, 40, 20, 48, 33, 21, 92, 3, 26, 82, 98, 20, 30, 30, 59, 12, 46, 50, 4, 97, 43, 52, 57, 76, 11, 37, 50, 94, 78, 78, 76, 14, 14, 94, 63, 5, 10, 11, 76, 50, 99, 30, 75, 93, 29, 8, 71, 79, 5, 7, 21, 59, 53, 3, 63, 9, 43, 39, 53, 20, 99, 44, 27, 17, 41, 88, 90, 42, 6, 43, 77, 65, 40, 28, 20, 96, 64, 99, 84, 55, 29, 60, 98, 37, 87, 15, 35, 10, 93, 85, 33, 37, 45, 36, 36, 26, 78, 0, 24, 37, 52, 51, 10, 63, 8
